PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,Tissue
-11.848513384383565,21.130261610590214,7.408537902527381,-1.3401572102424815,-10.944461420809624,18.589772706194598,2.301499119792418,1.2963977041602677,-9.11688593252004,3.5734161923595034,0.026181659171348272,17.60347426836586,13.126524231336747,-5.374720109783449,10.564254534905778,-1.3267770629168232,-3.600054922305447,-5.961284912381468,-17.534635012573457,-6.005298073685691,1.3924507396361556,3.7871941068471937,-3.52593074548381,1.2973940298970452,5.735524572910793,-0.3679384473965652,-0.23214864707061805,-5.067644002624162,9.028288733744189,-0.11153212840676154,-0.9770847389014533,5.25270080778147,3.113754636050424,-1.0670399594662892,-0.23442163614596112,0.1286623708830909,-3.547588964829637,1.7525158897200812,-2.6723231124266422,2.6769081736351277,-3.226031889103989,-3.8551971422104288,0.4553930518747438,3.0879953660781667,-1.444864587738516,-1.9913112193333045,-3.2965191520524195,1.4234211523116627,-0.9429391277209669,0.6855347566539522,Other
-17.61014112349883,16.64708623994346,21.57259502558687,-16.241821545391087,-1.6559657579390534,3.1830738317339633,8.502024416473022,-0.9030474591804826,8.381590390485478,-2.8636542544024066,4.051491895967227,1.6045015622175491,-7.282791772032866,-4.187888122553733,-12.3489833024031,-2.3671030463754623,1.4629936142135682,-6.746945322586153,3.351419693922875,4.340065602300313,-1.7103791820345984,-3.7397943517208057,5.60991962080408,0.22076881522913291,3.311713696360029,1.5354738938644328,-5.859560283832748,2.899448465070019,1.794354135605821,4.481556289403529,9.957209410747067,1.2737608312870303,2.1715943424434454,4.319709013207061,2.363433580833816,-7.164660992091225,-5.519645057399538,0.3941184659207717,-4.295460365762277,-0.013118964578546732,-2.1247202730312975,-2.9645412776382662,2.4197887591345926,2.7804204308067733,-0.34997598872382985,2.8610880316716023,-5.642113599421063,2.04038825754158,1.378191492717869,5.855360951115095,Other
-32.252396632749715,29.792679381282333,8.880441980137359,-18.776513385400296,-6.373580583186875,19.131917549434494,11.547945622408886,6.9360774207019045,-12.151379385718645,7.962092107402227,0.28752642311291965,12.4449720225322,19.019855733940823,6.5106995563489605,-0.2468565334869532,9.719863736027955,-5.96330978646306,-5.417297037293025,-27.594339037146057,3.8751685459382297,-9.003648887889383,8.322635375408755,7.2574038430440195,2.5428902738754378,4.363891313626498,-10.359044263661875,5.902684100784728,3.534277578181693,10.908846500145549,1.8589753855481757,-1.052075399272623,-3.1126203538674266,4.83050823473162,-4.974837003326307,11.500220396950983,4.221035311635557,7.861037917092737,-2.0565955415650006,6.786536651529165,4.30538128021937,2.5020233397982805,-8.91897984137063,-4.789630122586153,6.868500811509553,-2.83031277082221,0.49450067577814155,3.122256699905708,-5.842706142854913,1.1258915720459277,-4.120896048150053,Other
17.963999221107304,11.19335934144926,41.207444791456936,-13.058184282177645,-1.783966741876063,-4.953054097388864,3.849446458189496,-2.7802450633073224,14.908032422993706,10.325382918001113,9.711304772764546,-6.94855363878861,0.02112342393523546,-5.642524117064523,3.664928294511386,-4.168957007039675,-0.6853819932078072,-9.117333030619317,7.763216482502303,-3.8888444775585063,-11.673814314327075,-5.91724442821752,5.005731049177802,5.123252352433588,10.470491066943858,-5.382319535307181,7.759484726612847,4.493191458030655,1.6892975521221323,-6.105418028230636,-5.423639083535743,-0.7147794253789568,-1.4093315033898257,1.1079566179381224,5.219152575466748,1.1396854780298358,11.017701331247627,-9.200605020493553,4.2727976992407966,10.930421109669934,-3.3738245796142885,-4.796613823805034,-5.683652808721049,-2.0021788735409456,-9.761348962029539,1.712975029487625,4.842886825904829,-1.413493949183763,-0.893900540699172,6.086118076612918,Other
2.4139776286336967,-29.61105413594329,-6.51678384357449,-30.495888739107116,19.76931443800307,17.849087078153154,10.765758985671981,-33.42606815306798,20.041681234519814,31.02465992702066,-15.140982821500744,9.078976038338501,-10.839983880284437,-10.794258837215642,-13.642339919403147,4.025579087503354,5.4263835553635165,2.852767076020805,-12.096383424230126,-6.756129574332961,3.3671032895048167,4.312283740615561,-7.265938852729222,-10.884575030184434,-10.098240015707276,9.069840759741325,-8.583758149113196,-0.7274459565365168,-3.407110854972518,-10.992143552902476,7.968689240536559,-5.2628326250915896,-2.3868943194528445,-3.6477525288364414,1.8859189783221257,12.008969134162014,-1.3370577024516952,4.553430859436407,-7.281679304019451,-0.8560241134718353,4.338769312371595,-3.246525223986818,-6.4839748193530085,2.913228324415108,-16.471596273651222,4.021256742251461,4.029067760639274,4.977563345293428,-0.9587014458219968,6.064966729487217,Other
26.491184063783262,25.64726606709399,-22.073193098538702,-15.486540258423178,13.009763234311992,-30.280550832877804,-30.098913465452338,31.876882908717594,16.690390931318777,-6.3466300867766,-10.36363969728612,-3.2954174545676387,-8.172284446167835,4.424433389301519,-0.30064742797836125,6.728125744998259,24.40054501929055,7.156738455602812,4.149202664486794,4.524915400632772,1.849813123322941,1.682984887830172,3.6448941695078467,4.845175147351218,4.856758447842497,-4.965614477360558,-0.5055285225328905,-0.9694196231797237,14.804905490306586,10.2552815912198,18.873859072332905,4.867532236282584,-3.930892910377169,8.493502245306217,7.418782262600408,1.5191257568790364,-18.449634429464982,15.168026115561874,7.562175074335974,-9.900474565033889,6.750331314168894,-1.4841078517162856,1.0114040803671136,17.477576453397003,3.495085685800546,0.39948822069658707,18.41913661489621,8.098366511851154,3.7720174137738747,-3.0155532638783384,Other
-7.489292696454168,-24.294184242322643,2.7782811611294784,11.253687211704982,15.506746462857398,11.306696764622721,-0.6899937240632207,3.804265218033167,7.6196926443291675,-3.4770757246580883,3.9646218086085367,17.38403029793304,19.114300936180232,16.20399845519606,4.837001891559903,8.306291920300549,-5.05018316548983,4.2252735172471585,9.335562961178255,-6.555173969622941,2.6155079042873832,-9.536842818943725,-3.317069986452558,4.709273301619955,2.5760678792462617,11.97214727926501,-3.731705212784885,1.8198336087637708,-6.338127304300143,-6.61870491411133,11.603094959674825,4.898043467659525,-7.1118408897043475,11.214624119154545,-2.130250505776033,-4.855528900693411,2.2824733093268468,-0.6124786242255457,-3.1886570434788886,0.5618480083524835,0.056214982074174524,-1.5821028151703895,4.45731961645724,0.6374976241648704,-2.619937945625074,6.0669627568778655,3.3711507017964877,-0.7046736530484093,2.2689173068296147,-0.8862581111376867,Other
34.06864317440057,12.981802905465154,2.7215428572806353,29.689705765151164,-22.809901673441782,15.965248937098318,-4.16109065165781,-0.9931207084515128,22.22259018053691,9.544281903363194,7.332841214647365,-14.565679614729232,1.6061830907167554,-5.591971200680852,-0.40602479178621587,-9.034145725589449,-14.672471777013024,11.481286062057455,-0.7335823444923957,19.259717670170975,-17.272924806522,10.716792953625065,-8.999158870257151,-14.952682048090114,10.841529856762376,17.88422315594049,0.48340862635455545,-0.0018145004120627306,2.182689987546614,4.34422083358034,4.196268392616851,-6.6321898511913115,-2.9012773894990085,-7.860845396138651,-6.744150052365626,5.03255157973128,2.754578461156017,-3.6906084171125744,-0.5571320468917106,-12.870118765618404,6.522158028266458,7.826547430503828,-7.457984407433917,2.4848887221473954,2.855553157444852,9.878473536241604,10.727082759534255,-6.0609577048895735,2.0101125373325983,-2.1014706931324896,Other
27.327506504616647,12.034024667409126,26.79563923222241,14.025262655009024,-14.861676424534744,5.468297584830473,-20.827917399972442,3.4883238709881,2.387073698381313,3.314624215388897,-5.260145887534667,-10.70764012456999,3.6145018989114694,-10.947334969299215,-0.5817770652278413,5.097435737077154,7.758123894911281,1.0717917031547992,-2.1510693074645366,-1.8718991063304058,1.2000871216779654,4.1303851895565105,-2.3957578099640164,-0.2813923566725202,-3.224942275272328,1.8828386538316855,-8.491668131616736,-4.468282194360713,-0.2837690949701875,4.58006634370076,1.0228967012894958,2.969731523015582,0.40333311128796234,2.6583331599562,-1.0453608463980513,0.6680487426586625,-3.0951084747991344,-2.4042132247650243,-1.6386555779976568,-1.0235455808770964,-6.069531973209359,1.905198229233568,-2.1786211154774118,4.852922287552971,4.032005225574862,-1.7813809976050823,-1.6677097062982855,-3.3728587893115978,2.650565042569728,1.0038782780032007,Other
44.34166864487498,-23.284670374304824,-1.9234033491874727,-2.236303639594209,-9.772619746190857,47.40420797003494,-28.516525559319565,24.33220427143179,-21.68423722393321,0.558888916544154,-6.293582523987567,-1.1126384044077264,6.353656747406165,-6.6783991901082,-5.5716154490106575,-11.45094191367673,0.8939479385054637,13.53247966247853,9.058285156150458,-4.879028709197073,-19.288156919052785,13.801949995910096,-14.002041736275435,20.19705999769334,-11.20743172965665,5.117503357006384,4.006108796258038,6.412455207069849,-2.3242875375305796,3.595131242241116,-5.7917006063998135,-3.206859929662891,1.708216794000787,9.249505397217941,5.8506370408730755,0.05629596686973008,-0.8773868164662227,5.402265908218036,-4.319419933873363,-2.1575469031461956,-3.485309759432533,-3.1194983714103612,0.8265626188506081,1.2673103580037084,-2.360692941906216,8.45345889287278,-5.379495834586462,-4.51099011712301,5.96255545742043,1.9972252978591674,Other
6.613497911957957,-15.604184784349126,-10.82403574718149,-41.352095468097794,-18.30165341743709,-0.6237061821918237,-13.01743936200815,-22.139002559956335,-0.9244943677209289,-24.22314343816828,6.991346183228088,-13.74065346149382,4.3160565544048035,-1.4677674213954437,5.954319951811632,-3.37187337376965,7.120490528288536,-8.57361495653286,-2.0189983155682283,4.191347946789989,3.4050792822578977,-4.400909137017877,4.294951220952708,-5.7333738746913525,5.116863943953636,-3.7595944294656642,-0.33942286278451206,-0.9007424762057498,2.7937134840983497,-6.8907754636194705,-5.484341128412253,-1.6214829098235974,-7.96293351031797,-3.9980645557132446,-1.9588682994190816,4.899276311677179,3.021267901952512,5.798929918717956,-1.4234490469877243,-0.42655408107753257,2.0387413106770134,-1.2143037916913564,2.9476608131781585,-8.602153459226402,3.6461406994963035,-7.260023796070693,-2.0264571248994,3.5340922568091893,-2.278339218105054,5.551682526489745,Other
-49.49542251217353,-20.1927340695755,6.388892937533325,-4.93056154612604,44.13332906913316,-7.33466324381595,-21.655628897447706,13.208386482024505,-16.666895292850718,-10.532267319669955,3.1686075494531596,-19.854284185178695,23.825180941044554,5.855595412822072,-25.25490352681881,-11.559774209745736,-4.1450702183718695,-4.765626099395456,0.5082595948014238,11.251467056422038,-0.011239345370702808,-6.994069437745927,-17.735247076350845,5.729398105093875,-1.7276005229024116,10.878472311437102,2.5880869376939515,6.671730623371603,-1.1828598992272228,-4.562231344452623,3.7608307946312776,8.926240876337602,-10.783102327681947,-7.488975963382923,-6.776561959743659,2.6697714390613987,-8.224702802670274,-1.0425708535699132,-6.053351211546655,-0.8794848859657931,11.115715501472653,-5.941037119929385,0.2020302468651814,-9.932479901440184,2.2679878643251192,3.9231165906859786,-0.033501859623527384,5.642184620914995,1.414925393206866,0.5620272872756099,Other
-32.02914314809093,-31.37293098774723,-6.105540141696906,-16.895128590918493,32.908048331346784,17.570562397279904,-1.9318390019299714,-4.022795260041284,-10.604114825927894,3.0417876303474163,-18.55759765358666,-9.201030007197161,-12.190548174164169,-14.18399876921853,-8.84966832470318,-5.764310532372502,0.707037794878566,-5.166896806632828,-5.3786399979742034,9.207568124438353,0.4808510887463085,-3.717530009813252,-4.400553044751602,-8.704230025889876,-3.073267648894002,7.397901004962471,-3.771808532144873,5.650396480725169,-8.721543821023786,-7.633417371082843,6.544649346680751,-2.1825621795004437,-9.792078913561182,-4.568789628961715,-6.786782535217813,-2.60543775585002,-5.835092985567249,5.053500602426383,2.155243985641273,2.0378972286900585,10.202842846093407,-1.762322774405676,3.841505627244622,0.13379448562163973,-9.95839400383611,0.3325356025472845,0.710061792709744,1.470237410009941,1.2653344326986709,2.1419045985154774,Other
-18.31205325985521,42.96514442508683,11.750903223735563,-10.56819225598409,-19.274715593329944,2.6271647259837363,-2.1042909396899243,-8.424666880548633,12.687691855556322,10.934044522362784,9.03449613772493,11.7842875891327,7.229298006660066,-2.319420101497827,-13.193118510683057,-6.2516942713888985,-0.43826062471560384,5.804649643678972,11.12943852573014,7.013026861677919,-4.976985001661189,-2.8576107016433028,22.234943967739007,4.11360797103202,-13.029721463143787,-0.12724099393212382,-1.5628166601762994,-3.082469697420726,-1.490627955888737,6.011320489290283,10.13118743309874,4.902735650862092,0.3681681327843562,4.3271270465044624,-4.033232026402692,1.628464642156004,-3.0654788877248405,3.4746527837228105,1.5685930982295553,1.0411256045932413,4.184753447180615,5.0727752837461555,-1.3851395069064247,-1.046163791354249,-1.2926391681106841,-1.8075967585291792,4.3288794264408965,-6.698791509555504,-0.2942274178833742,1.26095566289807,Other
41.19098208177209,12.050156820221174,-4.547363881611723,-11.555620236047458,19.78840576623438,-15.36872672340096,12.850382875157504,8.539023492445144,12.1460319805949,8.904941496022516,13.639606350481849,1.0929202333266634,-8.636941620045633,15.721403749328847,30.298306733057323,7.601962404698292,35.42409454214841,-2.220966726153761,0.7529099561375614,9.024526935110169,-11.756436876238332,-9.45887543867521,-11.222807900281177,-0.22352703430225646,-0.22387825693220292,-0.4028394816248795,-7.617538604002445,0.10379950083874798,2.6887393909893857,-4.4793881378138325,1.5405432628638205,-5.8425371664090955,-2.9578849742768134,-1.9637709987198173,-0.7093591902573322,0.652935695031256,-2.918566594164493,4.063761186580762,0.0539300630012061,0.7030216761520316,4.042854923712036,-3.029247357155779,-7.402108190026141,-0.054865543548303065,0.7494410311849956,1.1153027993119273,5.747215254606234,-1.4017257378943042,-5.622380509884955,-2.0880431193256137,Other
-0.63540829278211,1.4653004255345352,11.370100287818568,25.718922809817613,-6.027778310540058,1.9718280915563988,-1.844625490752523,-14.685856802138462,17.536495964584322,-4.875329329031592,-1.8909589436436567,-0.9626103339123865,1.2392261726337062,1.3617475684334779,4.749536080154519,-6.690376873448853,-7.865698971892105,-9.112086868770449,-4.5129611769486555,11.582130570366182,-7.627763716817544,2.8401739866524327,0.9035686815463871,-1.2764456862368574,-9.418212952762147,3.57424268316292,-0.2749047706924927,-0.27614687958207923,-4.337275640277779,2.7569836710382787,-2.0587192117526656,5.269730397669515,5.9497332891078685,-3.4686862163042376,-3.0494469232290684,-5.678965976729911,-2.505122879686827,3.3918254615694563,-0.6995927766910495,8.661141552223528,-5.6615064415553515,1.4568253671104274,1.122912213618355,3.887716549447975,-6.4318585163654625,-6.00429910570656,-0.5408460399066386,3.944841996943381,2.168260779174775,-4.176803279476105,Other
-30.427683817251644,-17.27636875978415,13.652349682795604,-0.5598894480177631,31.039695684540263,-6.699178383932238,-5.2094509799646165,3.9815817958425876,10.123769790357322,-12.366394942392114,15.849124641833468,1.8483051226579033,19.269747223325787,-8.346097214096993,-9.365343246289816,-13.549357581000656,-0.10340399843738599,4.917593321544203,7.810762466624608,-4.4683987123756435,-5.5430725476470295,6.6069179468843,-4.298689924119234,-12.458795343879082,-0.8827067657130282,-12.497278869259887,2.0547294151594215,-1.684116083703391,-6.346481675426925,3.7863897602824954,-9.066852411903612,-7.392125532004421,-1.8151843270703023,-6.894879055621062,10.537144436364885,-2.0838022640888143,-2.4172064223211405,-9.018908543463445,-4.207171224323908,-2.7008023713851004,-6.140949849582796,2.902761591803944,-7.482635635684297,-2.631145722835826,1.6062405366051808,6.359837348050203,-5.456509961513588,11.785381564513841,-1.8582371029226241,7.135833656962426,Other
